iterations,fitness,time taken,time since start,fitness array
563,9.0,0.02,29.111735820770264,[9.0]
564,9.0,0.01,29.171905755996704,[9.0]
565,0.0,0.02,29.23055362701416,[0.0]
566,0.0,0.01,29.27869439125061,[0.0]
567,0.0,0.01,29.324302434921265,[0.0]
568,9.0,0.01,29.366413354873657,[9.0]
569,9.0,0.01,29.41103196144104,[9.0]
570,9.0,0.01,29.458157777786255,[9.0]
571,0.0,0.01,29.508792638778687,[0.0]
572,9.0,0.01,29.553411722183228,[9.0]
573,0.0,0.01,29.60354495048523,[0.0]
574,9.0,0.01,29.651171445846558,[9.0]
575,0.0,0.02,29.711833238601685,[0.0]
576,9.0,0.01,29.76898503303528,[9.0]
577,9.0,0.01,29.81460666656494,[9.0]
578,0.0,0.01,29.86273431777954,[0.0]
579,0.0,0.01,29.9108624458313,[0.0]
580,0.0,0.01,29.965019464492798,[0.0]
581,0.0,0.01,30.02015447616577,[0.0]
582,0.0,0.01,30.065813779830933,[0.0]
583,0.0,0.01,30.120938062667847,[0.0]
584,0.0,0.01,30.1675546169281,[0.0]
585,0.0,0.02,30.22169017791748,[0.0]
586,9.0,0.02,30.285370588302612,[9.0]
587,9.0,0.01,30.326468467712402,[9.0]
588,9.0,0.01,30.372089862823486,[9.0]
589,9.0,0.01,30.41871404647827,[9.0]
590,0.0,0.01,30.463834524154663,[0.0]
591,0.0,0.02,30.532034158706665,[0.0]
592,0.0,0.01,30.588666200637817,[0.0]
593,0.0,0.01,30.63378620147705,[0.0]
594,9.0,0.01,30.68542456626892,[9.0]
595,9.0,0.01,30.736559867858887,[9.0]
596,0.0,0.01,30.78368592262268,[0.0]
597,0.0,0.01,30.845850706100464,[0.0]
598,9.0,0.01,30.890970706939697,[9.0]
599,9.0,0.02,30.94461417198181,[9.0]
600,9.0,0.01,30.994746923446655,[9.0]
601,0.0,0.01,31.04439067840576,[0.0]
602,0.0,0.01,31.10353708267212,[0.0]
603,0.0,0.01,31.15116310119629,[0.0]
604,0.0,0.01,31.19879150390625,[0.0]
605,0.0,0.01,31.261959075927734,[0.0]
606,9.0,0.01,31.30910086631775,[9.0]
607,9.0,0.01,31.356709718704224,[9.0]
608,9.0,0.01,31.40333914756775,[9.0]
609,0.0,0.01,31.45798945426941,[0.0]
610,9.0,0.01,31.51513171195984,[9.0]
611,0.0,0.01,31.569275856018066,[0.0]
612,9.0,0.01,31.779335498809814,[9.0]
613,0.0,0.01,31.823955535888672,[0.0]
614,0.0,0.01,31.873587131500244,[0.0]
615,0.0,0.01,31.918205499649048,[0.0]
616,0.0,0.01,31.97936701774597,[0.0]
617,9.0,0.01,32.036518812179565,[9.0]
618,0.0,0.01,32.08765530586243,[0.0]
619,9.0,0.01,32.13377785682678,[9.0]
620,9.0,0.01,32.18391132354736,[9.0]
621,9.0,0.01,32.229551792144775,[9.0]
622,9.0,0.02,32.283676862716675,[9.0]
623,0.0,0.01,32.335315465927124,[0.0]
624,0.0,0.01,32.38544821739197,[0.0]
625,0.0,0.01,32.43558120727539,[0.0]
626,0.0,0.01,32.49022650718689,[0.0]
627,0.0,0.01,32.54035997390747,[0.0]
628,0.0,0.01,32.58949112892151,[0.0]
629,0.0,0.01,32.63912749290466,[0.0]
630,0.0,0.01,32.694273471832275,[0.0]
631,9.0,0.01,32.77098226547241,[9.0]
632,0.0,0.01,32.81910490989685,[0.0]
633,9.0,0.01,32.86675572395325,[9.0]
634,0.0,0.01,32.91836977005005,[0.0]
635,9.0,0.01,32.969003677368164,[9.0]
636,0.0,0.02,33.0236496925354,[0.0]
637,9.0,0.01,33.08531451225281,[9.0]
638,0.0,0.01,33.132941246032715,[0.0]
639,9.0,0.01,33.22469520568848,[9.0]
640,9.0,0.01,33.27485394477844,[9.0]
641,0.0,0.01,33.323447942733765,[0.0]
642,0.0,0.01,33.374614000320435,[0.0]
643,9.0,0.01,33.42622184753418,[9.0]
644,9.0,0.01,33.47736573219299,[9.0]
645,0.0,0.01,33.52849459648132,[0.0]
646,0.0,0.01,33.58565616607666,[0.0]
647,0.0,0.01,33.636780977249146,[0.0]
648,0.0,0.01,33.693949937820435,[0.0]
649,9.0,0.01,33.74406671524048,[9.0]
650,0.0,0.01,33.79269623756409,[0.0]
651,0.0,0.01,33.84934663772583,[0.0]
652,9.0,0.01,33.90148568153381,[9.0]
653,0.0,0.01,33.960158348083496,[0.0]
654,0.0,0.01,34.01228165626526,[0.0]
655,0.0,0.01,34.06943225860596,[0.0]
656,9.0,0.01,34.129091024398804,[9.0]
657,0.0,0.01,34.21381640434265,[0.0]
658,0.0,0.01,34.26344895362854,[0.0]
659,9.0,0.01,34.32511305809021,[9.0]
660,9.0,0.01,34.372238874435425,[9.0]
661,0.0,0.01,34.4193639755249,[0.0]
662,0.0,0.01,34.464483976364136,[0.0]
663,0.0,0.01,34.51712441444397,[0.0]
664,9.0,0.01,34.56023836135864,[9.0]
665,0.0,0.01,34.614901065826416,[0.0]
666,9.0,0.01,34.665520906448364,[9.0]
667,9.0,0.01,34.7106409072876,[9.0]
668,9.0,0.01,34.75676441192627,[9.0]
669,9.0,0.01,34.81241011619568,[9.0]
670,0.0,0.01,34.859033823013306,[0.0]
671,9.0,0.01,34.918200731277466,[9.0]
672,0.0,0.01,34.96281385421753,[0.0]
673,0.0,0.01,35.01394605636597,[0.0]
674,0.0,0.01,35.05906581878662,[0.0]
675,0.0,0.01,35.12825155258179,[0.0]
676,9.0,0.01,35.18139123916626,[9.0]
677,9.0,0.01,35.23152470588684,[9.0]
678,0.0,0.01,35.284666538238525,[0.0]
679,0.0,0.01,35.334800481796265,[0.0]
680,0.0,0.01,35.376912355422974,[0.0]
681,0.0,0.01,35.432058334350586,[0.0]
682,9.0,0.01,35.47768521308899,[9.0]
683,9.0,0.01,35.53785514831543,[9.0]
684,0.0,0.01,35.59348797798157,[0.0]
685,11.0,0.01,35.638123989105225,[11.0]
686,0.0,0.01,35.68824911117554,[0.0]
687,10.0,0.01,35.73286151885986,[10.0]
688,0.0,0.01,35.779985427856445,[0.0]
689,0.0,0.01,35.83112597465515,[0.0]
690,0.0,0.01,35.874736309051514,[0.0]
691,9.0,0.01,35.924373149871826,[9.0]
692,11.0,0.01,35.96898794174194,[11.0]
693,0.0,0.01,36.03215527534485,[0.0]
694,0.0,0.01,36.08631443977356,[0.0]
695,0.0,0.01,36.20060443878174,[0.0]
696,0.0,0.01,36.255250215530396,[0.0]
697,0.0,0.01,36.30889177322388,[0.0]
698,0.0,0.01,36.3565354347229,[0.0]
699,0.0,0.01,36.4086639881134,[0.0]
700,10.0,0.01,36.45633268356323,[10.0]
701,11.0,0.01,36.50548005104065,[11.0]
702,0.0,0.01,36.636311054229736,[0.0]
703,11.0,0.02,36.694467544555664,[11.0]
704,0.0,0.01,36.74710559844971,[0.0]
705,11.0,0.01,36.81830453872681,[11.0]
706,0.0,0.01,36.86493444442749,[0.0]
707,11.0,0.01,36.91659212112427,[11.0]
708,11.0,0.01,36.96268439292908,[11.0]
709,0.0,0.01,37.023842096328735,[0.0]
710,11.0,0.01,37.06795954704285,[11.0]
711,0.0,0.01,37.121602058410645,[0.0]
712,0.0,0.01,37.16822814941406,[0.0]
713,0.0,0.01,37.21886086463928,[0.0]
714,11.0,0.01,37.26799440383911,[11.0]
715,11.0,0.01,37.314114809036255,[11.0]
716,11.0,0.01,37.36324763298035,[11.0]
717,0.0,0.01,37.41638779640198,[0.0]
718,11.0,0.01,37.464014530181885,[11.0]
719,0.0,0.02,37.53470587730408,[0.0]
720,0.0,0.02,37.59235501289368,[0.0]
721,0.0,0.01,37.64349126815796,[0.0]
722,0.0,0.01,37.692622661590576,[0.0]
723,11.0,0.01,37.74726748466492,[11.0]
724,0.0,0.01,37.79339027404785,[0.0]
725,11.0,0.01,37.84101748466492,[11.0]
726,0.0,0.01,37.88864302635193,[0.0]
727,0.0,0.01,37.95882987976074,[0.0]
728,0.0,0.01,38.00645852088928,[0.0]
729,0.0,0.01,38.05609107017517,[0.0]
730,0.0,0.01,38.10722589492798,[0.0]
731,0.0,0.01,38.15837025642395,[0.0]
732,11.0,0.01,38.21852207183838,[11.0]
733,0.0,0.01,38.27366757392883,[0.0]
734,0.0,0.02,38.355385541915894,[0.0]
735,0.0,0.01,38.412537574768066,[0.0]
736,10.0,0.01,38.47319984436035,[10.0]
737,10.0,0.02,38.568453550338745,[10.0]
738,0.0,0.02,38.68534469604492,[0.0]
739,0.0,0.01,38.74300479888916,[0.0]
740,0.0,0.01,38.78661489486694,[0.0]
741,0.0,0.01,38.840765714645386,[0.0]
742,0.0,0.01,38.90142011642456,[0.0]
743,0.0,0.01,38.9615797996521,[0.0]
744,0.0,0.01,39.02926230430603,[0.0]
745,0.0,0.01,39.0803964138031,[0.0]
746,10.0,0.01,39.12702202796936,[10.0]
747,10.0,0.01,39.17514944076538,[10.0]
748,0.0,0.01,39.23079705238342,[0.0]
749,0.0,0.02,39.2994818687439,[0.0]
750,0.0,0.01,39.355127573013306,[0.0]
751,0.0,0.01,39.404258251190186,[0.0]
752,0.0,0.01,39.4624125957489,[0.0]
753,10.0,0.01,39.51306438446045,[10.0]
754,10.0,0.01,39.612311363220215,[10.0]
755,0.0,0.01,39.65943717956543,[0.0]
756,0.0,0.01,39.71258020401001,[0.0]
757,0.0,0.02,39.76622700691223,[0.0]
758,10.0,0.01,39.82186985015869,[10.0]
759,0.0,0.01,39.880025148391724,[0.0]
760,0.0,0.01,39.928152322769165,[0.0]
761,10.0,0.01,39.988813161849976,[10.0]
762,0.0,0.02,40.04698443412781,[0.0]
763,0.0,0.01,40.10463190078735,[0.0]
764,10.0,0.01,40.158265590667725,[10.0]
765,0.0,0.02,40.22343826293945,[0.0]
766,0.0,0.01,40.278587341308594,[0.0]
767,0.0,0.01,40.336238384246826,[0.0]
768,10.0,0.01,40.38890099525452,[10.0]
769,10.0,0.01,40.43702268600464,[10.0]
770,10.0,0.01,40.49114990234375,[10.0]
771,10.0,0.01,40.53877663612366,[10.0]
772,0.0,0.01,40.582393169403076,[0.0]
773,0.0,0.01,40.631022930145264,[0.0]
774,10.0,0.01,40.68215847015381,[10.0]
775,10.0,0.01,40.73080372810364,[10.0]
776,0.0,0.01,40.7764093875885,[0.0]
777,10.0,0.01,40.8355667591095,[10.0]
778,10.0,0.02,40.89723324775696,[10.0]
779,0.0,0.01,40.95137667655945,[0.0]
780,10.0,0.01,41.001017332077026,[10.0]
781,10.0,0.01,41.045636892318726,[10.0]
782,10.0,0.01,41.08974647521973,[10.0]
783,0.0,0.01,41.13386249542236,[0.0]
784,10.0,0.01,41.177977561950684,[10.0]
785,10.0,0.01,41.23212242126465,[10.0]
786,10.0,0.01,41.299301862716675,[10.0]
787,0.0,0.02,41.358966588974,[0.0]
788,10.0,0.01,41.417616844177246,[10.0]
789,10.0,0.01,41.47426652908325,[10.0]
790,10.0,0.01,41.525402545928955,[10.0]
791,0.0,0.01,41.57754135131836,[0.0]
792,0.0,0.01,41.63469386100769,[0.0]
793,0.0,0.01,41.68834924697876,[0.0]
794,0.0,0.01,41.73445963859558,[0.0]
795,0.0,0.01,41.79461908340454,[0.0]
796,10.0,0.01,41.845755100250244,[10.0]
797,0.0,0.01,41.89388585090637,[0.0]
798,10.0,0.01,41.93950414657593,[10.0]
799,10.0,0.01,41.999162912368774,[10.0]
800,10.0,0.01,42.05481171607971,[10.0]
801,0.0,0.01,42.10344076156616,[0.0]
802,10.0,0.01,42.146055698394775,[10.0]
803,10.0,0.01,42.21323299407959,[10.0]
804,0.0,0.01,42.260860443115234,[0.0]
805,0.0,0.01,42.309489011764526,[0.0]
806,10.0,0.01,42.35962200164795,[10.0]
807,0.0,0.01,42.42178797721863,[0.0]
808,0.0,0.01,42.47843956947327,[0.0]
809,0.0,0.01,42.5671751499176,[0.0]
810,0.0,0.01,42.62482833862305,[0.0]
811,0.0,0.01,42.67696809768677,[0.0]
812,0.0,0.01,42.72459387779236,[0.0]
813,0.0,0.01,42.77624583244324,[0.0]
814,0.0,0.01,42.82285523414612,[0.0]
815,0.0,0.01,42.870991945266724,[0.0]
816,0.0,0.01,42.94017934799194,[0.0]
817,10.0,0.01,42.99080300331116,[10.0]
818,0.0,0.02,43.054471492767334,[0.0]
819,0.0,0.01,43.11513304710388,[0.0]
820,0.0,0.01,43.17429208755493,[0.0]
821,0.0,0.01,43.21891117095947,[0.0]
822,10.0,0.01,43.287092447280884,[10.0]
823,0.0,0.01,43.33872938156128,[0.0]
824,0.0,0.02,43.41293406486511,[0.0]
825,10.0,0.01,43.475594997406006,[10.0]
826,10.0,0.01,43.527231216430664,[10.0]
827,0.0,0.02,43.60694146156311,[0.0]
828,10.0,0.01,43.66208863258362,[10.0]
829,10.0,0.01,43.71673512458801,[10.0]
830,10.0,0.01,43.76736927032471,[10.0]
831,10.0,0.01,43.814494132995605,[10.0]
832,10.0,0.01,43.86162066459656,[10.0]
833,10.0,0.01,43.909263372421265,[10.0]
834,0.0,0.01,43.95988178253174,[0.0]
835,10.0,0.01,44.04009485244751,[10.0]
836,0.0,0.01,44.08922529220581,[0.0]
837,0.0,0.01,44.140361070632935,[0.0]
838,0.0,0.02,44.19100284576416,[0.0]
839,0.0,0.01,44.23913049697876,[0.0]
840,0.0,0.01,44.2872519493103,[0.0]
841,0.0,0.01,44.340896129608154,[0.0]
842,11.0,0.01,44.39704394340515,[11.0]
843,0.0,0.01,44.4622368812561,[0.0]
844,0.0,0.02,44.52237844467163,[0.0]
845,11.0,0.01,44.57954382896423,[11.0]
846,11.0,0.02,44.63518214225769,[11.0]
847,0.0,0.02,44.68832063674927,[0.0]
848,0.0,0.01,44.735445737838745,[0.0]
849,11.0,0.01,44.78408765792847,[11.0]
850,0.0,0.01,44.83120107650757,[0.0]
851,11.0,0.01,44.881333112716675,[11.0]
852,0.0,0.02,44.95603704452515,[0.0]
853,11.0,0.01,45.00466799736023,[11.0]
854,0.0,0.01,45.06432008743286,[0.0]
855,11.0,0.02,45.12648677825928,[11.0]
856,0.0,0.01,45.185662031173706,[0.0]
857,0.0,0.01,45.236279249191284,[0.0]
858,0.0,0.01,45.28540897369385,[0.0]
859,0.0,0.01,45.37113666534424,[0.0]
860,0.0,0.01,45.44032025337219,[0.0]
861,0.0,0.01,45.50148391723633,[0.0]
862,0.0,0.01,45.55011296272278,[0.0]
863,11.0,0.01,45.59924364089966,[11.0]
864,11.0,0.01,45.64987826347351,[11.0]
865,11.0,0.01,45.705527782440186,[11.0]
866,0.0,0.01,45.75866746902466,[0.0]
867,11.0,0.02,45.83086037635803,[11.0]
868,0.0,0.01,45.87698268890381,[0.0]
869,11.0,0.01,45.9311306476593,[11.0]
870,0.0,0.01,45.98426914215088,[0.0]
871,11.0,0.01,46.036407470703125,[11.0]
872,11.0,0.01,46.10559105873108,[11.0]
873,11.0,0.01,46.15271735191345,[11.0]
874,11.0,0.01,46.20586609840393,[11.0]
875,11.0,0.01,46.25600600242615,[11.0]
876,11.0,0.01,46.30362272262573,[11.0]
877,0.0,0.01,46.35625767707825,[0.0]
878,11.0,0.01,46.404887676239014,[11.0]
879,11.0,0.01,46.50515842437744,[11.0]
880,0.0,0.01,46.560933351516724,[0.0]
881,0.0,0.01,46.60855793952942,[0.0]
882,0.0,0.01,46.66821646690369,[0.0]
883,0.0,0.01,46.71885299682617,[0.0]
884,0.0,0.01,46.78151798248291,[0.0]
885,0.0,0.01,46.83064937591553,[0.0]
886,0.0,0.01,46.87927842140198,[0.0]
887,11.0,0.01,46.927907943725586,[11.0]
888,11.0,0.01,46.976035594940186,[11.0]
889,0.0,0.01,47.030691146850586,[0.0]
890,11.0,0.01,47.102874755859375,[11.0]
891,0.0,0.01,47.15152192115784,[0.0]
892,0.0,0.01,47.20113468170166,[0.0]
893,11.0,0.01,47.24476885795593,[11.0]
894,0.0,0.01,47.28535866737366,[0.0]
895,0.0,0.01,47.3345091342926,[0.0]
896,0.0,0.01,47.38061261177063,[0.0]
897,11.0,0.01,47.45632314682007,[11.0]
898,11.0,0.01,47.50293850898743,[11.0]
899,0.0,0.01,47.54856038093567,[0.0]
900,0.0,0.01,47.59618616104126,[0.0]
901,0.0,0.01,47.64631915092468,[0.0]
902,0.0,0.01,47.691444873809814,[0.0]
903,11.0,0.01,47.73506021499634,[11.0]
904,11.0,0.01,47.77917718887329,[11.0]
905,11.0,0.01,47.82780647277832,[11.0]
906,0.0,0.01,47.87492775917053,[0.0]
907,0.0,0.02,47.92556405067444,[0.0]
908,11.0,0.01,47.96917963027954,[11.0]
909,0.0,0.01,48.01329708099365,[0.0]
910,0.0,0.01,48.090502977371216,[0.0]
911,11.0,0.01,48.13963198661804,[11.0]
912,11.0,0.01,48.18475413322449,[11.0]
913,11.0,0.01,48.247419595718384,[11.0]
914,0.0,0.01,48.2990562915802,[0.0]
915,0.0,0.02,48.35971975326538,[0.0]
916,0.0,0.01,48.4093496799469,[0.0]
917,0.0,0.01,48.456477642059326,[0.0]
918,11.0,0.01,48.50861406326294,[11.0]
919,11.0,0.01,48.57428956031799,[11.0]
920,0.0,0.01,48.623921155929565,[0.0]
921,11.0,0.01,48.667537212371826,[11.0]
922,0.0,0.01,48.70614004135132,[0.0]
923,0.0,0.01,48.748252153396606,[0.0]
924,0.0,0.01,48.78886318206787,[0.0]
925,0.0,0.01,48.829972982406616,[0.0]
926,11.0,0.01,48.8670699596405,[11.0]
927,0.0,0.01,48.90667486190796,[0.0]
928,0.0,0.01,48.95881366729736,[0.0]
929,0.0,0.01,49.0049364566803,[0.0]
930,11.0,0.01,49.042534828186035,[11.0]
931,11.0,0.01,49.081640005111694,[11.0]
932,11.0,0.01,49.130770683288574,[11.0]
933,11.0,0.01,49.16486144065857,[11.0]
934,0.0,0.01,49.31125020980835,[0.0]
935,0.0,0.01,49.354867458343506,[0.0]
936,11.0,0.01,49.39196515083313,[11.0]
937,0.0,0.01,49.439592123031616,[0.0]
938,11.0,0.01,49.47669315338135,[11.0]
939,11.0,0.01,49.51880216598511,[11.0]
940,0.0,0.01,49.55791997909546,[0.0]
941,11.0,0.01,49.61656665802002,[11.0]
942,0.0,0.02,49.666696071624756,[0.0]
943,0.0,0.01,49.71983790397644,[0.0]
944,11.0,0.01,49.769970655441284,[11.0]
945,11.0,0.01,49.81458926200867,[11.0]
946,11.0,0.01,49.85120415687561,[11.0]
947,0.0,0.01,49.89079213142395,[0.0]
948,0.0,0.01,49.93440818786621,[0.0]
949,11.0,0.01,49.97050476074219,[11.0]
950,0.0,0.01,50.014626026153564,[0.0]
951,11.0,0.01,50.056241512298584,[11.0]
952,11.0,0.01,50.09785485267639,[11.0]
953,0.0,0.01,50.135945558547974,[0.0]
954,11.0,0.01,50.190088510513306,[11.0]
955,0.0,0.02,50.240724086761475,[0.0]
956,11.0,0.03,50.37458634376526,[11.0]
957,0.0,0.04,50.471843242645264,[0.0]
958,0.0,0.01,50.567092180252075,[0.0]
959,0.0,0.01,50.617225646972656,[0.0]
960,0.0,0.01,50.65784788131714,[0.0]
961,11.0,0.01,50.7059760093689,[11.0]
962,0.0,0.01,50.745566844940186,[0.0]
963,0.0,0.01,50.80071425437927,[0.0]
964,11.0,0.01,50.85486149787903,[11.0]
965,11.0,0.01,50.90148377418518,[11.0]
966,11.0,0.01,50.94710445404053,[11.0]
967,0.0,0.01,50.98570704460144,[0.0]
968,11.0,0.01,51.02885103225708,[11.0]
969,0.0,0.01,51.066421031951904,[0.0]
970,0.0,0.01,51.10853672027588,[0.0]
971,0.0,0.01,51.17671585083008,[0.0]
972,0.0,0.01,51.232364654541016,[0.0]
973,11.0,0.01,51.27898645401001,[11.0]
974,11.0,0.01,51.54669904708862,[11.0]
975,0.0,0.01,51.600341796875,[0.0]
976,11.0,0.01,51.63794279098511,[11.0]
977,11.0,0.01,51.67604327201843,[11.0]
978,0.0,0.01,51.718663930892944,[0.0]
979,11.0,0.02,51.76879024505615,[11.0]
980,11.0,0.01,51.814913272857666,[11.0]
981,11.0,0.01,51.8685564994812,[11.0]
982,0.0,0.01,51.90768027305603,[0.0]
983,11.0,0.01,51.961302757263184,[11.0]
984,0.0,0.01,51.999906063079834,[0.0]
985,11.0,0.01,52.04502606391907,[11.0]
986,11.0,0.01,52.0846381187439,[11.0]
987,0.0,0.01,52.137773752212524,[0.0]
988,0.0,0.01,52.18239235877991,[0.0]
989,0.0,0.01,52.22450375556946,[0.0]
990,0.0,0.01,52.263607025146484,[0.0]
991,0.0,0.01,52.305721282958984,[0.0]
992,0.0,0.01,52.34833216667175,[0.0]
993,0.0,0.01,52.38743805885315,[0.0]
994,11.0,0.01,52.42804455757141,[11.0]
995,11.0,0.01,52.468652963638306,[11.0]
996,11.0,0.01,52.51377272605896,[11.0]
997,0.0,0.01,52.554381132125854,[0.0]
998,11.0,0.01,52.596009731292725,[11.0]
999,0.0,0.02,52.64361906051636,[0.0]
1000,0.0,0.01,52.68172073364258,[0.0]
1001,0.0,0.01,52.73186254501343,[0.0]
1002,11.0,0.01,52.78001666069031,[11.0]
1003,11.0,0.01,52.826103925704956,[11.0]
1004,11.0,0.01,52.86975026130676,[11.0]
1005,0.0,0.01,52.91233491897583,[0.0]
1006,0.0,0.01,52.95895862579346,[0.0]
1007,11.0,0.01,53.02162504196167,[11.0]
1008,0.0,0.01,53.065240144729614,[0.0]
1009,0.0,0.01,53.11437225341797,[0.0]
1010,11.0,0.01,53.158990144729614,[11.0]
1011,11.0,0.01,53.19909715652466,[11.0]
1012,0.0,0.01,53.24572992324829,[0.0]
1013,0.0,0.01,53.28532671928406,[0.0]
1014,11.0,0.01,53.33395481109619,[11.0]
1015,11.0,0.01,53.38057899475098,[11.0]
1016,0.0,0.01,53.417176246643066,[0.0]
1017,0.0,0.01,53.46531796455383,[0.0]
1018,0.0,0.01,53.513434410095215,[0.0]
1019,11.0,0.01,53.554041385650635,[11.0]
1020,11.0,0.01,53.59916138648987,[11.0]
1021,0.0,0.01,53.64478325843811,[0.0]
1022,0.0,0.01,53.68490648269653,[0.0]
1023,11.0,0.01,53.73301815986633,[11.0]
1024,0.0,0.01,53.782150745391846,[0.0]
1025,0.0,0.01,53.830275774002075,[0.0]
1026,11.0,0.01,53.887431383132935,[11.0]
1027,11.0,0.01,53.93305158615112,[11.0]
1028,11.0,0.01,53.98068141937256,[11.0]
1029,0.0,0.01,54.02329087257385,[0.0]
1030,0.0,0.01,54.06941246986389,[0.0]
1031,11.0,0.01,54.114532470703125,[11.0]
1032,11.0,0.01,54.16065526008606,[11.0]
1033,11.0,0.01,54.21028685569763,[11.0]
1034,11.0,0.02,54.26744365692139,[11.0]
1035,11.0,0.01,54.340635776519775,[11.0]
1036,0.0,0.02,54.396300077438354,[0.0]
1037,11.0,0.01,54.45493841171265,[11.0]
1038,11.0,0.01,54.509082555770874,[11.0]
1039,11.0,0.01,54.557729721069336,[11.0]
1040,11.0,0.01,54.607343673706055,[11.0]
1041,11.0,0.01,54.66349411010742,[11.0]
1042,0.0,0.01,54.71462917327881,[0.0]
1043,11.0,0.01,54.75323247909546,[11.0]
1044,11.0,0.01,54.80136036872864,[11.0]
1045,11.0,0.01,54.85550403594971,[11.0]
1046,0.0,0.02,54.90614461898804,[0.0]
1047,0.0,0.01,54.9487521648407,[0.0]
1048,0.0,0.01,54.998384952545166,[0.0]
1049,11.0,0.01,55.04701566696167,[11.0]
1050,0.0,0.01,55.089126110076904,[0.0]
1051,11.0,0.01,55.135756969451904,[11.0]
1052,0.0,0.01,55.18387818336487,[0.0]
1053,0.0,0.02,55.242533922195435,[0.0]
1054,0.0,0.01,55.29667806625366,[0.0]
1055,0.0,0.01,55.35784196853638,[0.0]
1056,11.0,0.04,55.53331017494202,[11.0]
1057,11.0,0.01,55.61302185058594,[11.0]
1058,0.0,0.01,55.68370866775513,[0.0]
1059,11.0,0.01,55.72933006286621,[11.0]
1060,0.0,0.01,55.779462814331055,[0.0]
1061,11.0,0.01,55.836618185043335,[11.0]
1062,11.0,0.01,55.89276456832886,[11.0]
1063,0.0,0.01,55.95092415809631,[0.0]
1064,0.0,0.01,56.02862620353699,[0.0]
1065,0.0,0.01,56.24720859527588,[0.0]
1066,0.0,0.01,56.30887198448181,[0.0]
1067,11.0,0.01,56.3710458278656,[11.0]
1068,0.0,0.01,56.43821692466736,[0.0]
1069,0.0,0.01,56.497374057769775,[0.0]
1070,0.0,0.02,56.55953860282898,[0.0]
1071,11.0,0.01,56.622212171554565,[11.0]
1072,0.0,0.01,56.690892934799194,[0.0]
1073,11.0,0.01,56.74503254890442,[11.0]
1074,0.0,0.01,56.79717183113098,[0.0]
1075,0.0,0.02,56.858336448669434,[0.0]
1076,11.0,0.01,56.92150592803955,[11.0]
1077,11.0,0.01,56.98719239234924,[11.0]
1078,11.0,0.02,57.04633450508118,[11.0]
1079,0.0,0.01,57.099475622177124,[0.0]
1080,0.0,0.02,57.18570566177368,[0.0]
1081,0.0,0.02,57.38373327255249,[0.0]
1082,0.0,0.02,57.49954128265381,[0.0]
1083,0.0,0.03,57.65295076370239,[0.0]
1084,0.0,0.01,57.71561884880066,[0.0]
1085,0.0,0.01,57.76725459098816,[0.0]
1086,0.0,0.01,57.835936069488525,[0.0]
1087,0.0,0.01,57.89910340309143,[0.0]
1088,0.0,0.02,57.9868381023407,[0.0]
1089,11.0,0.03,58.08862519264221,[11.0]
1090,11.0,0.02,58.1628212928772,[11.0]
1091,0.0,0.02,58.22749352455139,[0.0]
1092,0.0,0.01,58.29116249084473,[0.0]
1093,0.0,0.02,58.36185073852539,[0.0]
1094,0.0,0.03,58.4932005405426,[0.0]
1095,11.0,0.02,58.601996183395386,[11.0]
1096,0.0,0.01,58.66916799545288,[0.0]
1097,0.0,0.01,58.7213077545166,[0.0]
1098,11.0,0.01,58.77745747566223,[11.0]
1099,0.0,0.02,58.84513807296753,[0.0]
1100,0.0,0.02,58.93587899208069,[0.0]
1101,11.0,0.03,59.040661334991455,[11.0]
1102,0.0,0.03,59.25171875953674,[0.0]
1103,0.0,0.02,59.35048246383667,[0.0]
1104,0.0,0.01,59.40763831138611,[0.0]
1105,11.0,0.02,59.487847089767456,[11.0]
1106,0.0,0.02,59.56605672836304,[0.0]
1107,0.0,0.02,59.66030836105347,[0.0]
1108,0.0,0.02,59.73701024055481,[0.0]
1109,11.0,0.01,59.78826856613159,[11.0]
1110,0.0,0.02,59.849931955337524,[0.0]
1111,0.0,0.01,59.9075870513916,[0.0]
1112,0.0,0.02,59.969752073287964,[0.0]
1113,0.0,0.01,60.03142333030701,[0.0]
1114,11.0,0.01,60.08906841278076,[11.0]
1115,0.0,0.01,60.140705823898315,[0.0]
1116,11.0,0.01,60.19886255264282,[11.0]
1117,11.0,0.01,60.25200438499451,[11.0]
1118,0.0,0.01,60.430476903915405,[0.0]
1119,11.0,0.01,60.480108976364136,[11.0]
1120,11.0,0.01,60.535255432128906,[11.0]
1121,11.0,0.01,60.61747407913208,[11.0]
1122,0.0,0.02,60.69367742538452,[0.0]
1123,11.0,0.01,60.751832485198975,[11.0]
1124,0.0,0.01,60.83605694770813,[0.0]
1125,11.0,0.02,60.91576957702637,[11.0]
1126,0.0,0.02,60.99999213218689,[0.0]
1127,0.0,0.01,61.05614709854126,[0.0]
1128,11.0,0.01,61.11280179023743,[11.0]
1129,0.0,0.01,61.16844153404236,[0.0]
1130,11.0,0.02,61.23110747337341,[11.0]
1131,11.0,0.02,61.29628539085388,[11.0]
1132,11.0,0.02,61.384516954422,[11.0]
1133,0.0,0.01,61.46322727203369,[0.0]
1134,0.0,0.01,61.534414768218994,[0.0]
1135,0.0,0.01,61.596078395843506,[0.0]
1136,0.0,0.01,61.65072417259216,[0.0]
1137,0.0,0.01,61.70137047767639,[0.0]
1138,0.0,0.01,61.74898886680603,[0.0]
