iterations,fitness,time taken,time since start,fitness array
4100,2.0,0.0,83.31441950798035,[2.0]
4101,2.66666666667,0.0,83.32996010780334,[2.6666666666666665]
4102,6.0,0.0,83.34901237487793,[6.0]
4103,0.833333333333,0.0,83.37057328224182,[0.8333333333333334]
4104,3.16666666667,0.0,83.38961887359619,[3.1666666666666665]
4105,3.33333333333,0.0,83.40516185760498,[3.3333333333333335]
4106,2.16666666667,0.0,83.42471265792847,[2.1666666666666665]
4107,3.66666666667,0.0,83.44576787948608,[3.6666666666666665]
4108,1.5,0.0,83.4623122215271,[1.5]
4109,2.5,0.0,83.48286700248718,[2.5]
4110,2.83333333333,0.0,83.50141930580139,[2.8333333333333335]
4111,3.83333333333,0.0,83.52598190307617,[3.8333333333333335]
4112,2.66666666667,0.0,83.54252576828003,[2.6666666666666665]
4113,3.33333333333,0.0,83.56057381629944,[3.3333333333333335]
4114,2.5,0.0,83.58162951469421,[2.5]
4115,3.83333333333,0.0,83.60018110275269,[3.8333333333333335]
4116,3.33333333333,0.0,83.62123537063599,[3.3333333333333335]
4117,3.83333333333,0.0,83.644296169281,[3.8333333333333335]
4118,3.83333333333,0.0,83.65983772277832,[3.8333333333333335]
4119,2.5,0.0,83.67688298225403,[2.5]
4120,5.5,0.0,83.69242715835571,[5.5]
4121,4.16666666667,0.0,83.71147656440735,[4.166666666666667]
4122,5.5,0.0,83.73152875900269,[5.5]
4123,4.33333333333,0.0,83.75058579444885,[4.333333333333333]
4124,4.0,0.0,83.77715015411377,[4.0]
4125,2.0,0.0,83.79419589042664,[2.0]
4126,5.66666666667,0.0,83.80973768234253,[5.666666666666667]
4127,3.33333333333,0.0,83.82578301429749,[3.3333333333333335]
4128,3.16666666667,0.0,83.84382796287537,[3.1666666666666665]
4129,2.5,0.0,83.86037230491638,[2.5]
4130,3.83333333333,0.0,83.87691617012024,[3.8333333333333335]
4131,4.66666666667,0.0,83.89195561408997,[4.666666666666667]
4132,4.0,0.0,83.91100764274597,[4.0]
4133,4.83333333333,0.0,83.92604637145996,[4.833333333333333]
4134,0.666666666667,0.0,83.9425904750824,[0.6666666666666666]
4135,2.33333333333,0.0,83.96114015579224,[2.3333333333333335]
4136,2.33333333333,0.0,83.97868657112122,[2.3333333333333335]
4137,3.66666666667,0.0,83.9927237033844,[3.6666666666666665]
4138,4.33333333333,0.0,84.01429510116577,[4.333333333333333]
4139,1.16666666667,0.0,84.02782392501831,[1.1666666666666667]
4140,4.33333333333,0.0,84.0463662147522,[4.333333333333333]
4141,4.16666666667,0.0,84.06491565704346,[4.166666666666667]
4142,4.33333333333,0.0,84.08748769760132,[4.333333333333333]
4143,3.33333333333,0.0,84.10553979873657,[3.3333333333333335]
4144,3.66666666667,0.0,84.12156629562378,[3.6666666666666665]
4145,2.83333333333,0.0,84.13961505889893,[2.8333333333333335]
4146,3.83333333333,0.0,84.15817070007324,[3.8333333333333335]
4147,5.66666666667,0.0,84.17520952224731,[5.666666666666667]
4148,4.33333333333,0.0,84.19375872612,[4.333333333333333]
4149,2.66666666667,0.0,84.21030473709106,[2.6666666666666665]
4150,6.66666666667,0.0,84.22684693336487,[6.666666666666667]
4151,1.16666666667,0.0,84.2423882484436,[1.1666666666666667]
4152,5.83333333333,0.0,84.25943398475647,[5.833333333333333]
4153,3.0,0.0,84.27848386764526,[3.0]
4154,1.66666666667,0.0,84.29753470420837,[1.6666666666666667]
4155,4.0,0.0,84.31909275054932,[4.0]
4156,3.83333333333,0.0,84.33363103866577,[3.8333333333333335]
4157,4.83333333333,0.0,84.34967422485352,[4.833333333333333]
4158,3.33333333333,0.0,84.3687264919281,[3.3333333333333335]
4159,3.0,0.0,84.39028310775757,[3.0]
4160,2.33333333333,0.0,84.4103353023529,[2.3333333333333335]
4161,2.16666666667,0.0,84.42788195610046,[2.1666666666666665]
4162,1.33333333333,0.0,84.44593071937561,[1.3333333333333333]
4163,5.33333333333,0.0,84.46297717094421,[5.333333333333333]
4164,2.33333333333,0.0,84.48202633857727,[2.3333333333333335]
4165,2.66666666667,0.0,84.50308465957642,[2.6666666666666665]
4166,5.16666666667,0.0,84.5261619091034,[5.166666666666667]
4167,4.66666666667,0.0,84.54772019386292,[4.666666666666667]
4168,3.83333333333,0.0,84.56075429916382,[3.8333333333333335]
4169,3.66666666667,0.0,84.58732581138611,[3.6666666666666665]
4170,3.16666666667,0.0,84.6063802242279,[3.1666666666666665]
4171,1.5,0.0,84.62692999839783,[1.5]
4172,4.16666666667,0.0,84.64547872543335,[4.166666666666667]
4173,4.16666666667,0.0,84.66403245925903,[4.166666666666667]
4174,3.66666666667,0.0,84.68107390403748,[3.6666666666666665]
4175,5.33333333333,0.0,84.69712233543396,[5.333333333333333]
4176,3.33333333333,0.0,84.71616721153259,[3.3333333333333335]
4177,3.0,0.0,84.73772501945496,[3.0]
4178,4.16666666667,0.0,84.75727939605713,[4.166666666666667]
4179,6.5,0.0,84.77632737159729,[6.5]
4180,3.16666666667,0.0,84.7943754196167,[3.1666666666666665]
4181,5.33333333333,0.0,84.81192231178284,[5.333333333333333]
4182,1.0,0.0,84.82846641540527,[1.0]
4183,2.16666666667,0.0,84.84350681304932,[2.1666666666666665]
4184,3.5,0.0,84.85804462432861,[3.5]
4185,5.16666666667,0.0,84.8740873336792,[5.166666666666667]
4186,1.66666666667,0.0,84.88962912559509,[1.6666666666666667]
4187,3.0,0.0,84.9076771736145,[3.0]
4188,2.66666666667,0.0,84.92422080039978,[2.6666666666666665]
4189,3.66666666667,0.0,84.94636011123657,[3.6666666666666665]
4190,4.0,0.0,84.96591210365295,[4.0]
4191,3.16666666667,0.0,84.98046517372131,[3.1666666666666665]
4192,2.16666666667,0.0,84.99849939346313,[2.1666666666666665]
4193,1.66666666667,0.0,85.01955580711365,[1.6666666666666667]
4194,4.33333333333,0.0,85.03359508514404,[4.333333333333333]
4195,3.66666666667,0.0,85.04863142967224,[3.6666666666666665]
4196,1.33333333333,0.0,85.06818437576294,[1.3333333333333333]
4197,3.83333333333,0.0,85.08222079277039,[3.8333333333333335]
4198,4.66666666667,0.0,85.09976840019226,[4.666666666666667]
4199,4.33333333333,0.0,85.12232851982117,[4.333333333333333]
4200,3.0,0.0,85.14037728309631,[3.0]
4201,1.66666666667,0.0,85.15892577171326,[1.6666666666666667]
4202,3.0,0.0,85.17597079277039,[3.0]
4203,2.66666666667,0.0,85.19201350212097,[2.6666666666666665]
4204,4.0,0.0,85.21307039260864,[4.0]
4205,4.0,0.0,85.23262119293213,[4.0]
4206,3.66666666667,0.0,85.25317573547363,[3.6666666666666665]
4207,6.66666666667,0.0,85.27473521232605,[6.666666666666667]
4208,2.83333333333,0.0,85.29228115081787,[2.8333333333333335]
4209,2.83333333333,0.0,85.31083273887634,[2.8333333333333335]
4210,3.66666666667,0.0,85.32737374305725,[3.6666666666666665]
4211,3.83333333333,0.0,85.34492182731628,[3.8333333333333335]
4212,5.16666666667,0.0,85.3604621887207,[5.166666666666667]
4213,2.16666666667,0.0,85.37800884246826,[2.1666666666666665]
4214,3.5,0.0,85.39705920219421,[3.5]
4215,3.0,0.0,85.41410422325134,[3.0]
4216,2.16666666667,0.0,85.43114948272705,[2.1666666666666665]
4217,4.33333333333,0.0,85.44869685173035,[4.333333333333333]
4218,1.5,0.0,85.46574139595032,[1.5]
4219,4.0,0.0,85.48228621482849,[4.0]
4220,3.0,0.0,85.49882984161377,[3.0]
4221,2.16666666667,0.0,85.5193886756897,[2.1666666666666665]
4222,4.16666666667,0.0,85.53593063354492,[4.166666666666667]
4223,4.66666666667,0.0,85.55648422241211,[4.666666666666667]
4224,2.66666666667,0.0,85.57703876495361,[2.6666666666666665]
4225,2.66666666667,0.0,85.59609150886536,[2.6666666666666665]
4226,1.83333333333,0.0,85.6116304397583,[1.8333333333333333]
4227,5.5,0.0,85.62667083740234,[5.5]
4228,1.5,0.0,85.6422131061554,[1.5]
4229,0.833333333333,0.0,85.65725183486938,[0.8333333333333334]
4230,2.66666666667,0.0,85.6763026714325,[2.6666666666666665]
4231,3.16666666667,0.0,85.68933844566345,[3.1666666666666665]
4232,1.0,0.0,85.70588159561157,[1.0]
4233,3.83333333333,0.0,85.72493124008179,[3.8333333333333335]
4234,2.33333333333,0.0,85.7414755821228,[2.3333333333333335]
4235,3.16666666667,0.0,85.75802040100098,[3.1666666666666665]
4236,3.5,0.0,85.77456498146057,[3.5]
4237,7.5,0.0,85.78860139846802,[7.5]
4238,1.5,0.0,85.8016369342804,[1.5]
4239,5.33333333333,0.0,85.81919622421265,[5.333333333333333]
4240,5.33333333333,0.0,85.83572697639465,[5.333333333333333]
4241,3.0,0.0,85.84976410865784,[3.0]
4242,2.33333333333,0.0,85.87031841278076,[2.3333333333333335]
4243,3.83333333333,0.0,85.88335275650024,[3.8333333333333335]
4244,3.5,0.0,85.89939785003662,[3.5]
4245,0.833333333333,0.0,85.91944885253906,[0.8333333333333334]
4246,3.5,0.0,85.93198227882385,[3.5]
4247,3.66666666667,0.0,85.95104360580444,[3.6666666666666665]
4248,4.83333333333,0.0,85.9695827960968,[4.833333333333333]
4249,2.33333333333,0.0,85.98462748527527,[2.3333333333333335]
4250,4.5,0.0,85.99866271018982,[4.5]
4251,2.83333333333,0.0,86.0167076587677,[2.8333333333333335]
4252,6.5,0.0,86.03325295448303,[6.5]
4253,2.66666666667,0.0,86.049795627594,[2.6666666666666665]
4254,1.66666666667,0.0,86.06533741950989,[1.6666666666666667]
4255,3.16666666667,0.0,86.08639621734619,[3.1666666666666665]
4256,2.0,0.0,86.11045789718628,[2.0]
4257,4.16666666667,0.0,86.12850594520569,[4.166666666666667]
4258,2.33333333333,0.0,86.14455103874207,[2.3333333333333335]
4259,1.5,0.0,86.16360020637512,[1.5]
4260,1.83333333333,0.0,86.17863941192627,[1.8333333333333333]
4261,4.33333333333,0.0,86.19267630577087,[4.333333333333333]
4262,3.5,0.0,86.20872020721436,[3.5]
4263,3.5,0.0,86.22375917434692,[3.5]
4264,5.5,0.0,86.2403028011322,[5.5]
4265,2.83333333333,0.0,86.25634551048279,[2.8333333333333335]
4266,3.66666666667,0.0,86.27489519119263,[3.6666666666666665]
4267,2.83333333333,0.0,86.29043698310852,[2.8333333333333335]
4268,4.16666666667,0.0,86.30998802185059,[4.166666666666667]
4269,0.666666666667,0.0,86.32703351974487,[0.6666666666666666]
4270,1.16666666667,0.0,86.34658622741699,[1.1666666666666667]
4271,2.33333333333,0.0,86.37115406990051,[2.3333333333333335]
4272,4.0,0.0,86.39521527290344,[4.0]
4273,6.33333333333,0.0,86.41627192497253,[6.333333333333333]
4274,2.33333333333,0.0,86.43331789970398,[2.3333333333333335]
4275,4.66666666667,0.0,86.4513647556305,[4.666666666666667]
4276,4.0,0.0,86.46740889549255,[4.0]
4277,2.33333333333,0.0,86.48194646835327,[2.3333333333333335]
4278,4.0,0.0,86.50250291824341,[4.0]
4279,4.83333333333,0.0,86.51603651046753,[4.833333333333333]
4280,3.0,0.0,86.53509259223938,[3.0]
4281,2.66666666667,0.0,86.56115818023682,[2.6666666666666665]
4282,4.16666666667,0.0,86.58923244476318,[4.166666666666667]
4283,5.16666666667,0.0,86.6142988204956,[5.166666666666667]
4284,2.83333333333,0.0,86.631844997406,[2.8333333333333335]
4285,4.0,0.0,86.64939212799072,[4.0]
4286,3.16666666667,0.0,86.67094993591309,[3.1666666666666665]
4287,4.16666666667,0.0,86.68448519706726,[4.166666666666667]
4288,4.16666666667,0.0,86.70303559303284,[4.166666666666667]
4289,4.5,0.0,86.7180757522583,[4.5]
4290,3.83333333333,0.0,86.73161220550537,[3.8333333333333335]
4291,4.0,0.0,86.74715232849121,[4.0]
4292,3.0,0.0,86.76320791244507,[3.0]
4293,2.83333333333,0.0,86.77773404121399,[2.8333333333333335]
4294,7.66666666667,0.0,86.79227209091187,[7.666666666666667]
4295,2.5,0.0,86.8078134059906,[2.5]
4296,4.66666666667,0.0,86.82335591316223,[4.666666666666667]
4297,2.66666666667,0.0,86.83990001678467,[2.6666666666666665]
4298,3.16666666667,0.0,86.8584496974945,[3.1666666666666665]
4299,2.33333333333,0.0,86.87549304962158,[2.3333333333333335]
4300,5.5,0.0,86.89354300498962,[5.5]
4301,7.66666666667,0.0,86.90958642959595,[7.666666666666667]
4302,2.66666666667,0.0,86.92863440513611,[2.6666666666666665]
4303,3.66666666667,0.0,86.94768571853638,[3.6666666666666665]
4304,0.833333333333,0.0,86.96874356269836,[0.8333333333333334]
4305,5.0,0.0,86.99080038070679,[5.0]
4306,4.33333333333,0.0,87.01386165618896,[4.333333333333333]
4307,2.83333333333,0.0,87.03993225097656,[2.8333333333333335]
4308,3.33333333333,0.0,87.0644965171814,[3.3333333333333335]
4309,3.33333333333,0.0,87.09257078170776,[3.3333333333333335]
4310,3.16666666667,0.0,87.11964321136475,[3.1666666666666665]
4311,5.5,0.0,87.1477198600769,[5.5]
4312,2.83333333333,0.0,87.17779779434204,[2.8333333333333335]
4313,2.5,0.0,87.19885396957397,[2.5]
4314,4.0,0.0,87.22241640090942,[4.0]
4315,3.66666666667,0.0,87.25500345230103,[3.6666666666666665]
4316,3.83333333333,0.0,87.28509140014648,[3.8333333333333335]
4317,2.33333333333,0.0,87.31215596199036,[2.3333333333333335]
4318,1.83333333333,0.0,87.33722496032715,[1.8333333333333333]
4319,3.5,0.0,87.3637924194336,[3.5]
4320,5.16666666667,0.0,87.39136672019958,[5.166666666666667]
4321,4.0,0.0,87.41894125938416,[4.0]
4322,2.5,0.0,87.44350552558899,[2.5]
4323,3.16666666667,0.0,87.47057890892029,[3.1666666666666665]
4324,2.83333333333,0.0,87.49464631080627,[2.8333333333333335]
4325,4.16666666667,0.0,87.5161988735199,[4.166666666666667]
4326,3.5,0.0,87.54076409339905,[3.5]
4327,2.5,0.0,87.56482863426208,[2.5]
4328,4.16666666667,0.0,87.59992122650146,[4.166666666666667]
4329,5.0,0.0,87.62348508834839,[5.0]
4330,3.0,0.0,87.64052891731262,[3.0]
4331,4.83333333333,0.0,87.65607023239136,[4.833333333333333]
4332,2.16666666667,0.0,87.67060971260071,[2.1666666666666665]
4333,5.5,0.0,87.69066309928894,[5.5]
4334,5.5,0.0,87.71022701263428,[5.5]
4335,3.83333333333,0.0,87.7342803478241,[3.8333333333333335]
4336,2.83333333333,0.0,87.7573401927948,[2.8333333333333335]
4337,4.0,0.0,87.78090286254883,[4.0]
4338,2.33333333333,0.0,87.80697536468506,[2.3333333333333335]
4339,1.83333333333,0.0,87.82853078842163,[1.8333333333333333]
4340,4.0,0.0,87.85409879684448,[4.0]
4341,5.33333333333,0.0,87.87465238571167,[5.333333333333333]
4342,2.83333333333,0.0,87.89721202850342,[2.8333333333333335]
4343,5.5,0.0,87.92529106140137,[5.5]
4344,3.33333333333,0.0,87.94885015487671,[3.3333333333333335]
4345,5.33333333333,0.0,87.9794328212738,[5.333333333333333]
4346,1.0,0.0,88.00349760055542,[1.0]
4347,2.33333333333,0.0,88.02906370162964,[2.3333333333333335]
4348,4.0,0.0,88.05964469909668,[4.0]
4349,2.33333333333,0.0,88.09072709083557,[2.3333333333333335]
4350,5.5,0.0,88.11930346488953,[5.5]
4351,4.16666666667,0.0,88.14737844467163,[4.166666666666667]
4352,1.5,0.0,88.17545366287231,[1.5]
4353,3.5,0.0,88.20503234863281,[3.5]
4354,1.66666666667,0.0,88.23562121391296,[1.6666666666666667]
4355,1.0,0.0,88.26318669319153,[1.0]
4356,2.66666666667,0.0,88.28624820709229,[2.6666666666666665]
4357,2.33333333333,0.0,88.31181645393372,[2.3333333333333335]
4358,5.83333333333,0.0,88.33738422393799,[5.833333333333333]
4359,3.83333333333,0.0,88.35944390296936,[3.8333333333333335]
4360,6.66666666667,0.0,88.38200497627258,[6.666666666666667]
4361,2.0,0.0,88.41057801246643,[2.0]
4362,5.33333333333,0.0,88.4356460571289,[5.333333333333333]
4363,4.33333333333,0.0,88.46121382713318,[4.333333333333333]
4364,3.66666666667,0.0,88.50332999229431,[3.6666666666666665]
4365,4.33333333333,0.0,88.53089880943298,[4.333333333333333]
4366,5.16666666667,0.0,88.55797171592712,[5.166666666666667]
4367,3.0,0.0,88.58805084228516,[3.0]
4368,3.0,0.0,88.61111211776733,[3.0]
4369,1.33333333333,0.0,88.62966108322144,[1.3333333333333333]
4370,1.5,0.0,88.6467068195343,[1.5]
4371,4.16666666667,0.0,88.66224789619446,[4.166666666666667]
4372,3.83333333333,0.0,88.67979574203491,[3.8333333333333335]
4373,3.83333333333,0.0,88.69583749771118,[3.8333333333333335]
4374,3.66666666667,0.0,88.71538972854614,[3.6666666666666665]
4375,1.16666666667,0.0,88.73544311523438,[1.1666666666666667]
4376,4.0,0.0,88.7559974193573,[4.0]
4377,2.5,0.0,88.77455854415894,[2.5]
4378,2.16666666667,0.0,88.7925956249237,[2.1666666666666665]
4379,3.0,0.0,88.81916832923889,[3.0]
4380,3.66666666667,0.0,88.84222888946533,[3.6666666666666665]
4381,1.83333333333,0.0,88.8617811203003,[1.8333333333333333]
4382,6.33333333333,0.0,88.88935542106628,[6.333333333333333]
4383,2.33333333333,0.0,88.9094169139862,[2.3333333333333335]
4384,3.66666666667,0.0,88.93597722053528,[3.6666666666666665]
4385,5.33333333333,0.0,88.96455311775208,[5.333333333333333]
4386,4.33333333333,0.0,88.99464821815491,[4.333333333333333]
4387,4.33333333333,0.0,89.02020072937012,[4.333333333333333]
4388,3.33333333333,0.0,89.04226040840149,[3.3333333333333335]
4389,7.5,0.0,89.0698344707489,[7.5]
4390,3.66666666667,0.0,89.09439826011658,[3.6666666666666665]
4391,5.5,0.0,89.12096858024597,[5.5]
4392,3.16666666667,0.0,89.1445324420929,[3.1666666666666665]
4393,3.5,0.0,89.17160701751709,[3.5]
4394,5.0,0.0,89.19767308235168,[5.0]
4395,3.66666666667,0.0,89.22424387931824,[3.6666666666666665]
4396,6.0,0.0,89.2518196105957,[6.0]
4397,1.33333333333,0.0,89.27788710594177,[1.3333333333333333]
4398,3.33333333333,0.0,89.29894232749939,[3.3333333333333335]
4399,2.5,0.0,89.32752680778503,[2.5]
4400,3.83333333333,0.0,89.35709691047668,[3.8333333333333335]
4401,2.66666666667,0.0,89.38015866279602,[2.6666666666666665]
4402,2.16666666667,0.0,89.40673851966858,[2.1666666666666665]
4403,5.16666666667,0.0,89.43029522895813,[5.166666666666667]
4404,4.5,0.0,89.45435619354248,[4.5]
4405,2.33333333333,0.0,89.47691655158997,[2.3333333333333335]
4406,3.16666666667,0.0,89.49496459960938,[3.1666666666666665]
4407,4.0,0.0,89.51602077484131,[4.0]
4408,2.16666666667,0.0,89.53757953643799,[2.1666666666666665]
4409,4.83333333333,0.0,89.5636465549469,[4.833333333333333]
4410,3.83333333333,0.0,89.59172320365906,[3.8333333333333335]
4411,6.33333333333,0.0,89.61528491973877,[6.333333333333333]
4412,1.83333333333,0.0,89.63734340667725,[1.8333333333333333]
4413,3.33333333333,0.0,89.6569082736969,[3.3333333333333335]
4414,1.16666666667,0.0,89.67644691467285,[1.1666666666666667]
4415,2.16666666667,0.0,89.7040228843689,[2.1666666666666665]
4416,3.83333333333,0.0,89.72457528114319,[3.8333333333333335]
4417,3.16666666667,0.0,89.74011611938477,[3.1666666666666665]
4418,5.16666666667,0.0,89.7601706981659,[5.166666666666667]
4419,4.16666666667,0.0,89.78172731399536,[4.166666666666667]
4420,6.5,0.0,89.79777073860168,[6.5]
4421,3.83333333333,0.0,89.8213324546814,[3.8333333333333335]
4422,2.83333333333,0.0,89.8418881893158,[2.8333333333333335]
4423,2.16666666667,0.0,89.85843396186829,[2.1666666666666665]
4424,5.33333333333,0.0,89.87798500061035,[5.333333333333333]
4425,4.16666666667,0.0,89.89452743530273,[4.166666666666667]
4426,3.0,0.0,89.9140796661377,[3.0]
4427,4.0,0.0,89.9321277141571,[4.0]
4428,3.33333333333,0.0,89.95168995857239,[3.3333333333333335]
4429,1.33333333333,0.0,89.97124099731445,[1.3333333333333333]
4430,4.5,0.0,89.9932930469513,[4.5]
4431,5.33333333333,0.0,90.01033568382263,[5.333333333333333]
4432,3.83333333333,0.0,90.03339719772339,[3.8333333333333335]
4433,4.5,0.0,90.05445384979248,[4.5]
4434,3.66666666667,0.0,90.07801532745361,[3.6666666666666665]
4435,2.16666666667,0.0,90.09857058525085,[2.1666666666666665]
4436,2.83333333333,0.0,90.12012839317322,[2.8333333333333335]
4437,3.33333333333,0.0,90.14068388938904,[3.3333333333333335]
4438,4.33333333333,0.0,90.15772795677185,[4.333333333333333]
4439,3.33333333333,0.0,90.17276883125305,[3.3333333333333335]
4440,3.83333333333,0.0,90.19733309745789,[3.8333333333333335]
4441,1.83333333333,0.0,90.22741389274597,[1.8333333333333333]
4442,4.0,0.0,90.25147891044617,[4.0]
4443,4.66666666667,0.0,90.27253580093384,[4.666666666666667]
4444,5.83333333333,0.0,90.291583776474,[5.833333333333333]
4445,5.33333333333,0.0,90.31013345718384,[5.333333333333333]
4446,3.33333333333,0.0,90.3296856880188,[3.3333333333333335]
4447,4.66666666667,0.0,90.35475420951843,[4.666666666666667]
4448,2.33333333333,0.0,90.37881636619568,[2.3333333333333335]
4449,6.16666666667,0.0,90.4063892364502,[6.166666666666667]
4450,3.66666666667,0.0,90.43045401573181,[3.6666666666666665]
4451,2.66666666667,0.0,90.45802760124207,[2.6666666666666665]
4452,0.333333333333,0.0,90.47508001327515,[0.3333333333333333]
4453,5.16666666667,0.0,90.49513101577759,[5.166666666666667]
4454,7.66666666667,0.0,90.52270984649658,[7.666666666666667]
4455,3.66666666667,0.0,90.54826712608337,[3.6666666666666665]
4456,1.5,0.0,90.5718297958374,[1.5]
4457,3.66666666667,0.0,90.59689712524414,[3.6666666666666665]
4458,2.83333333333,0.0,90.62146210670471,[2.8333333333333335]
4459,3.83333333333,0.0,90.64151811599731,[3.8333333333333335]
4460,1.5,0.0,90.66207122802734,[1.5]
4461,5.5,0.0,90.68513631820679,[5.5]
4462,4.0,0.0,90.70618796348572,[4.0]
4463,3.33333333333,0.0,90.72473692893982,[3.3333333333333335]
4464,3.16666666667,0.0,90.74479031562805,[3.1666666666666665]
4465,2.5,0.0,90.76434302330017,[2.5]
4466,1.33333333333,0.0,90.78539872169495,[1.3333333333333333]
4467,5.5,0.0,90.80495071411133,[5.5]
4468,2.66666666667,0.0,90.82651042938232,[2.6666666666666665]
4469,6.66666666667,0.0,90.84405517578125,[6.666666666666667]
4470,4.16666666667,0.0,90.86160182952881,[4.166666666666667]
4471,5.16666666667,0.0,90.87864685058594,[5.166666666666667]
4472,3.66666666667,0.0,90.90171217918396,[3.6666666666666665]
4473,2.5,0.0,90.92527055740356,[2.5]
4474,2.66666666667,0.0,90.94532465934753,[2.6666666666666665]
4475,4.0,0.0,90.975905418396,[4.0]
4476,3.83333333333,0.0,91.0044813156128,[3.8333333333333335]
4477,3.83333333333,0.0,91.02804350852966,[3.8333333333333335]
4478,2.83333333333,0.0,91.0485999584198,[2.8333333333333335]
4479,5.0,0.0,91.07416677474976,[5.0]
4480,3.16666666667,0.0,91.0937192440033,[3.1666666666666665]
4481,5.16666666667,0.0,91.11828446388245,[5.166666666666667]
4482,1.16666666667,0.0,91.14034271240234,[1.1666666666666667]
4483,2.16666666667,0.0,91.15989542007446,[2.1666666666666665]
4484,2.83333333333,0.0,91.17994856834412,[2.8333333333333335]
4485,2.5,0.0,91.20451331138611,[2.5]
4486,2.66666666667,0.0,91.22757530212402,[2.6666666666666665]
4487,1.5,0.0,91.24913477897644,[1.5]
4488,6.0,0.0,91.27570343017578,[6.0]
4489,3.16666666667,0.0,91.29375195503235,[3.1666666666666665]
4490,5.33333333333,0.0,91.313809633255,[5.333333333333333]
4491,4.0,0.0,91.3378689289093,[4.0]
4492,3.83333333333,0.0,91.3609299659729,[3.8333333333333335]
4493,2.33333333333,0.0,91.38649821281433,[2.3333333333333335]
4494,2.66666666667,0.0,91.40955901145935,[2.6666666666666665]
4495,2.83333333333,0.0,91.42610335350037,[2.8333333333333335]
4496,5.66666666667,0.0,91.44114279747009,[5.666666666666667]
4497,2.5,0.0,91.45718598365784,[2.5]
4498,3.0,0.0,91.47723937034607,[3.0]
4499,2.83333333333,0.0,91.49227905273438,[2.8333333333333335]
4500,3.5,0.0,91.50782084465027,[3.5]
4501,5.66666666667,0.0,91.52537655830383,[5.666666666666667]
4502,2.83333333333,0.0,91.54442167282104,[2.8333333333333335]
4503,5.66666666667,0.0,91.55845546722412,[5.666666666666667]
4504,4.0,0.0,91.58001255989075,[4.0]
4505,3.33333333333,0.0,91.60157012939453,[3.3333333333333335]
4506,6.33333333333,0.0,91.61661410331726,[6.333333333333333]
4507,3.66666666667,0.0,91.63716578483582,[3.6666666666666665]
4508,1.33333333333,0.0,91.6567165851593,[1.3333333333333333]
4509,3.33333333333,0.0,91.6737654209137,[3.3333333333333335]
4510,5.66666666667,0.0,91.68880248069763,[5.666666666666667]
4511,2.16666666667,0.0,91.70785474777222,[2.1666666666666665]
4512,1.33333333333,0.0,91.72640371322632,[1.3333333333333333]
4513,2.83333333333,0.0,91.7424464225769,[2.8333333333333335]
4514,5.33333333333,0.0,91.75848817825317,[5.333333333333333]
4515,3.83333333333,0.0,91.77402925491333,[3.8333333333333335]
4516,5.5,0.0,91.78957009315491,[5.5]
4517,5.33333333333,0.0,91.80962467193604,[5.333333333333333]
4518,4.0,0.0,91.82466387748718,[4.0]
4519,4.83333333333,0.0,91.84020566940308,[4.833333333333333]
4520,3.33333333333,0.0,91.854243516922,[3.3333333333333335]
4521,1.16666666667,0.0,91.87028479576111,[1.1666666666666667]
4522,0.666666666667,0.0,91.91089391708374,[0.6666666666666666]
4523,1.33333333333,0.0,91.99161291122437,[1.3333333333333333]
4524,3.83333333333,0.0,92.04725933074951,[3.8333333333333335]
4525,4.33333333333,0.0,92.07382702827454,[4.333333333333333]
4526,0.333333333333,0.0,92.09588599205017,[0.3333333333333333]
4527,3.83333333333,0.0,92.12646722793579,[3.8333333333333335]
4528,5.66666666667,0.0,92.15153646469116,[5.666666666666667]
4529,5.0,0.0,92.17108750343323,[5.0]
4530,5.16666666667,0.0,92.18813109397888,[5.166666666666667]
4531,5.66666666667,0.0,92.20468187332153,[5.666666666666667]
4532,3.66666666667,0.0,92.22172021865845,[3.6666666666666665]
4533,1.16666666667,0.0,92.23976850509644,[1.1666666666666667]
4534,5.83333333333,0.0,92.25581121444702,[5.833333333333333]
4535,3.0,0.0,92.27436137199402,[3.0]
4536,2.66666666667,0.0,92.28940105438232,[2.6666666666666665]
4537,4.0,0.0,92.30544900894165,[4.0]
4538,7.33333333333,0.0,92.32248902320862,[7.333333333333333]
4539,2.83333333333,0.0,92.34254240989685,[2.8333333333333335]
4540,1.0,0.0,92.36309766769409,[1.0]
4541,4.83333333333,0.0,92.39317727088928,[4.833333333333333]
4542,6.0,0.0,92.41173458099365,[6.0]
4543,3.5,0.0,92.43328428268433,[3.5]
4544,2.66666666667,0.0,92.45584392547607,[2.6666666666666665]
4545,2.66666666667,0.0,92.47740149497986,[2.6666666666666665]
4546,1.16666666667,0.0,92.49394464492798,[1.1666666666666667]
4547,4.33333333333,0.0,92.5094861984253,[4.333333333333333]
4548,2.33333333333,0.0,92.52753472328186,[2.3333333333333335]
4549,3.33333333333,0.0,92.54257392883301,[3.3333333333333335]
4550,3.83333333333,0.0,92.55962181091309,[3.8333333333333335]
4551,6.5,0.0,92.57867121696472,[6.5]
4552,3.66666666667,0.0,92.59471273422241,[3.6666666666666665]
4553,4.5,0.0,92.61426591873169,[4.5]
4554,6.66666666667,0.0,92.6303083896637,[6.666666666666667]
4555,5.16666666667,0.0,92.64735269546509,[5.166666666666667]
4556,3.66666666667,0.0,92.66841006278992,[3.6666666666666665]
